S1,S2
33.5272600533278,10.348850335724215
33.865906107528005,10.409882525728817
33.8099203364424,10.285966635146426
34.14078187270623,10.434362138378992
34.9881629658703,10.468040479762545
34.705986977906,10.636355074280347
34.44893215858093,10.548213307692247
34.719756618609814,10.45013477719968
34.72502560930205,10.435339618388108
33.80901437325228,10.298966309802916
33.84190841075763,10.280309700509832
33.80720091911029,10.323181131454973
34.33224072863881,10.367478332874308
34.70324183701563,10.146302320718874
34.360810636125606,10.10833891962107
34.49030704363253,10.250898976147615
34.84222052923357,10.371707205695717
34.45785978198263,10.338163708256538
33.90964387301885,10.36983281339135
33.7656238312949,10.230273102191966
33.70496435164435,10.320576358263926
33.986690467966405,10.004707224227317
33.80244417906361,10.11540048539923
34.051782882067315,10.079817505434557
34.16408278434142,10.074779447765868
34.159230696321146,10.17656637399434
34.56813281637707,10.076730869295677
34.91804461979849,10.163737423003735
35.55294068122434,10.181689301483216
36.14844612700483,10.379102222767166
36.65234485576887,10.383388509306489
36.24025065196838,10.45485171743818
36.07697705002806,10.501798973492322
35.739265532884986,10.548175570598165
35.619944271693704,10.442670161282495
34.719237506177805,10.213925944298337
35.19490764420716,10.06912813897945
35.28696601424003,10.100333899628014
35.82777726789259,10.139499576747408
36.49715103103835,10.16008357210338
36.48299545180341,10.255519522622876
36.73455324982229,9.964233732994133
36.421255031231844,10.248277792732825
36.12824948280831,10.285712334600975
36.0338384653795,10.173868747808521
36.171783613059866,10.11532285875886
35.740949830195184,10.151723071717836
34.840438524793825,10.065861835862039
35.742968820219936,9.806348699338061
35.60023510545325,10.017005827557682
35.2276156994473,9.980329692299632
35.11654623934759,10.030290431756445
34.848405578699094,10.022663577656436
35.58289287314371,10.026791269610976
34.94669970179644,9.957041649208316
35.148992355603085,9.955987681161945
35.76646278576192,9.896723785091313
36.12012106490171,10.021979191536415
36.80891586184057,9.980306010957435
35.994198500639385,9.900771339281063
35.110382724628096,9.998245309772251
35.88286187259592,9.972131853570849
35.435099330085045,9.927734094260428
35.663682641792654,9.930907793413773
36.15431793440425,10.01643269647836
35.909889456778075,9.964162539238721
35.24548848283988,9.800781969736727
35.463183010026526,10.030042081686378
35.431957601330666,9.984187345844123
36.08816783052624,10.132230942534301
36.742321632840365,10.178760358523071
37.1072924359004,10.050355992844464
37.7301131486259,10.073021053108587
37.625220098078806,9.930647255787694
37.80908698772195,10.081103591733669
38.945755843117375,10.432786147367187
38.86511032684304,10.512970635838004
38.639197832197475,10.496035907082202
38.994191573208454,10.391678323336686
39.07620873701094,10.391100209894853
40.05459304821285,10.648253568344193
38.88646046547752,10.55788451074099
38.83975233711157,10.603500340904
38.67612177472913,10.342032689260481
39.299859821285864,10.593490611035495
40.35482070242805,10.570754599002099
40.89611688971843,10.734207715138936
39.8696127320096,10.484668095115971
40.52571956329778,10.36192112163044
39.984871370731916,10.477425112204699
39.52411841591797,10.390333404119122
39.16046447564737,10.441066865833765
39.50179242453797,10.40172596005388
38.90453547042873,10.189674516673014
38.728319833869534,10.42686375520535
38.749302005665285,10.385678734311627
37.98101318199789,10.217963825542698
38.4727666973317,10.238391328812163
38.24506310656774,10.355379942358137
38.79947181021212,10.387620240316984
39.20264663451395,10.392694846225831
39.653443504083484,10.212072683004667
39.21362980980102,10.16584579081564
39.25001123654541,10.28832247110259
38.18351158479836,10.273233020253954
37.45611637629754,10.30641975728658
37.720532024983925,10.578532414153903
38.110394717481405,10.636411856070623
38.175762688704474,10.688278559911462
38.00235993688328,10.62503795892403
37.827129028331285,10.722020830979732
38.25586621095043,10.609165587563027
38.79094701979199,10.715311866267657
39.19492303253075,10.810510205926
38.678924931306874,10.80846708843674
38.63042660918575,10.828599327151345
38.264900571416256,10.830991943584426
38.21329230343165,10.752393296948881
38.56564035804043,10.951236929540967
37.87009249115998,10.870373441984425
38.20647810562003,10.82364561296974
37.17632575057569,10.73655175623313
38.18339021396558,10.891328011841443
38.50326839269247,10.81168601803133
38.113297411069524,10.809335466347136
38.30159409430217,11.052890828737977
38.18220960855947,10.953617828641981
37.53989143598264,10.929116775051904
37.71746667574521,10.87249683006818
36.897763094289495,10.766723658117987
36.57611699069691,10.79402255103191
36.337835310916745,10.920543555268768
36.33468873635214,10.983294003231455
37.04912003087231,10.925347010865387
37.313589050104795,10.853860692602074
36.789193790739546,11.005091424588437
36.53340134311518,10.864954596315467
36.511766363322856,10.83251809807756
37.34870210759755,11.000557968011298
38.43668648395096,11.074410231836207
38.528389095878715,11.084403744389265
38.72614443242929,11.207645726095723
38.27138689714474,10.979267141352542
38.95267872297188,11.002339186488024
38.11254489660263,10.803184002193207
37.9131186701536,10.706694014448273
38.238855812053274,10.605020285100236
38.26168614605954,10.686226775635676
38.60419001019889,10.861171671280832
39.54799473345418,10.894684776298922
40.074323929428495,11.075499971604458
38.97592355230085,11.12178925948843
40.130805290608414,11.20027301696913
40.5804056838619,11.119745024511545
40.36368769591034,11.249828978795218
41.070005936616106,11.202768497887151
43.18727024369661,11.304554224261445
43.7135652384953,11.4258420904395
44.17753661545953,11.543581714951621
43.88941348037158,11.371699833795747
44.13234604736048,11.546163704536076
43.29682439902741,11.471530720430119
43.15608693770649,11.723375611656365
43.73304192152515,11.785412063678404
43.821812912510566,12.039764318258602
44.79702679794696,12.09283314842278
44.24248230820938,12.032731634060816
45.823661802169106,11.939992770887923
44.34336827849129,12.032128995978914
44.74412337466127,11.961263854989143
46.23969863414139,12.257397182187105
46.26711844304741,12.337553542333048
46.65590893725861,12.022722239909346
45.830412802789276,11.881392458813867
45.72532888364392,11.64622943609682
45.71242720376387,11.646975593452131
45.33525623317982,11.724281576480456
45.50035028837741,11.552568088843515
44.870538781789385,11.477430268419555
44.991103262228464,11.471796699073844
44.66725176757217,11.393604849356286
44.82128771852245,11.592855318481282
43.58626319478383,11.654677514631002
44.59127094771545,11.7420570001218
44.26133581084268,11.600876161588806
44.29192763389807,11.850054270223996
43.09293307234479,11.811297699454851
43.705152473207896,11.813431275515342
44.84159534125305,11.913037185119595
45.623429292965476,11.955477579883214
46.061888331677004,12.067140188976483
45.35412056190021,12.005465473564422
45.79275419046914,11.828183044233588
45.74950923644414,11.838715662788116
46.014428693213716,11.709846133940687
46.30311896217021,11.662335522692189
45.57547564868553,11.85114134506379
46.694732296534916,11.934720019817325
47.40371652220107,11.819269868619863
47.76480583544584,11.808351381305329
47.9501385995315,11.89572748235186
49.20181382868873,11.929363291266538
50.080254791194804,12.08027612252955
50.14414509338008,12.305231632966475
51.0290590458054,12.349295780874947
51.15768041936557,12.249846247949295
49.98937101681442,12.442000006590124
49.995924214713334,12.535453636903066
50.014164901145854,12.312872009945636
51.01731505461371,12.375092640979956
50.31574025513473,12.39350279855585
50.00691854319346,12.341910346746353
49.73765441312745,12.310602281869546
50.04797618300879,12.499441850135558
49.931585737023134,12.445131051163399
50.30795334076571,12.679305107199687
50.37826903931808,12.43145209972212
49.06018934662552,12.222897240457973
49.338839565416535,12.313155275040325
49.783131369006746,12.260478122346594
49.92879639981618,12.33190159651565
50.047119016530786,12.428835978319412
50.8465633340711,12.388699611846306
51.44198187645058,12.618843583465598
50.75794535496424,12.55693838059981
50.81028553629259,12.694488925302593
50.78624255890029,12.917924389958717
51.296675257178215,12.558491995529383
51.33545741123568,12.608418174179059
51.403180792703594,12.754099613385554
52.14299860458309,12.702908689310975
50.57395585787007,12.704111383822337
51.35027393453535,12.702045950430039
51.36675746990778,12.516035321506875
50.46296825467586,12.519000222557306
50.416751815719216,12.639870598835687
50.818192012441884,12.540680331957004
50.38458233869002,12.437888044016773
51.11072473457949,12.592918492837654
51.576571718438636,12.582989974786456
51.63709674909713,12.765196268619048
51.29131443365705,12.723001138221733
52.393036087000006,12.97046240352969
52.647969487096425,13.179188757735647
52.57741837795392,13.297738241025739
53.13726911001826,13.229113668645676
52.316845207272046,13.294384802268706
52.72817808093894,13.258002533411005
54.09519171596183,13.336992841789817
53.63701447975072,13.41354129557777
53.987141799164874,13.456734126621718
53.9383864429661,13.567246282352674
54.04495275085772,13.565755148300012
55.56936981353436,13.613933636475487
55.61662363222323,13.657879328572557
54.402202585226476,13.682697673897204
54.13779991191072,13.682464098517427
55.46603813675743,13.591632475445712
55.33002423003675,13.641521125830437
54.34308139640876,13.83297246290674
54.49411591680013,13.906060330055025
55.395579378763,14.039270446881178
57.03522571056866,14.18327259295128
56.174772807718526,14.23225457142423
56.25941971691831,14.33645282131519
54.953571959081984,14.269392711228612
55.51232731279366,14.517881991267458
55.38855301876647,14.62200846382501
56.01259032830426,14.72324709244282
56.313808153694836,14.572311712371198
55.85186622610369,14.709902689297929
55.13956757187149,14.634922532463552
55.228443119642726,14.790750129380589
54.227759369571054,14.817827641996574
53.980794941980406,14.848592325927617
54.22698197912093,14.86294198010572
54.84539603668649,15.027708091232773
54.93510010183126,14.991715317278707
54.72596765536099,15.108254010885915
54.34193406275059,15.136772014199751
54.29484663151667,15.248346554058198
54.097309038416725,15.273709097301559
54.490606805668634,15.050592383662755
54.35433445060699,15.143422993533559
54.015082931527004,15.166238087339885
54.0431055438512,15.207327189998075
52.72840912610533,15.16362906675307
53.739672656762615,15.350324478037681
54.19029088043117,15.579369070932238
54.66776086560744,15.588155054549999
54.73727169955305,15.544173343788875
55.261547864486865,15.781163689032237
56.47127057130637,15.855413491775247
56.68158962861725,15.933293618752886
56.278146412318435,16.13170695834569
55.951978301735494,16.1355472995377
55.96421209975057,16.438742464653416
55.34265046331869,16.58952695250313
56.45260333243112,16.215772515398452
55.53455192593603,16.197542488947924
56.30593921348607,16.046112458442305
55.83579937143769,15.953705744474952
56.79804297458876,15.901850004012074
56.37187887495398,15.909886241395462
56.21716870504474,15.74774361901423
55.815492878388426,15.834384334504827
56.59236847861982,15.888653307749152
56.299921187172714,15.929572135776768
56.91255103633916,15.809356425753796
57.27995658198991,15.95209874059118
57.992174801813135,16.129468565035012
58.524077029577995,16.585480848133955
58.900095989833986,16.666668556588473
57.76451811755526,16.284772022816668
59.02419547134811,16.445036836533685
59.708903532935956,16.304843601920684
60.15575825940718,16.389472863412358
59.71729335792746,16.41962037029149
59.79341553432751,16.502473463825538
60.94733357008561,16.496506402689004
59.412526795959806,16.37501199019953
58.26256335381328,16.2058152038351
57.07208610781047,16.16022137829999
58.75857298638091,16.268686681289935
58.24102809038261,16.25896990796791
57.977367617751945,16.131545593691257
57.8210558762906,16.350673499995505
58.14674927345382,16.260790938605567
58.697804263201334,16.15874498210683
59.78419392209048,16.080739738485047
59.521727443726384,16.102638142876025
59.53004280145357,16.283934160662575
59.71508949926918,16.47944422032068
59.52234250248671,16.55602080571618
60.295211175174806,16.6460884193959
60.020083855965574,16.76784801021029
59.62647689970832,16.970390793313634
58.5254774754393,16.8219370985741
58.261384836501584,16.63066245112655
57.781647578864124,16.33656748280837
58.703607396876286,16.055017742400796
58.484373002593045,16.096733836018917
57.22330956151023,16.159851508418562
57.89287076318362,16.125504216860232
57.18752460164393,16.20663433640583
56.87564430588397,16.30740214928331
56.349928950975794,16.42365276821169
57.251943091818646,16.588128265653218
57.622242191620835,16.908260158683518
57.447987388486084,16.86362628176094
58.09825877957762,17.020192232614928
57.83360175872362,16.938483782002756
56.92105061457094,16.871763630905573
56.41077560080854,17.00879609260819
55.54087555490738,17.23486285163758
55.7570345123175,17.21981360894354
54.18928147795126,17.042107219604507
