S1,S2
33.44277887473525,9.817450145739375
33.21218554888277,9.712754335546002
33.713182729076905,9.863858229394916
32.69609692530351,9.807937351066911
32.550310275724684,9.905483734167804
32.28367011735381,9.96676061250381
32.1619987220477,10.143330547129782
32.65212892249094,10.03758408026164
33.16736124683929,9.97572034311504
32.47739580995006,10.092194144917812
32.51454788959861,10.199234277663784
32.92681442051095,10.440542790629632
32.32324922669084,10.275062041966615
31.922650989218347,10.258180820190216
31.676698136806657,10.4579957838238
32.28433704894421,10.500829958933796
31.707434727194826,10.442290056948497
32.097287769276235,10.490127740634497
32.43806807426831,10.5153897147084
33.55943926265655,10.343619922530015
33.85297482750959,10.514921684197953
34.15595909076511,10.606218831152066
33.96858707533765,10.601520884873326
33.40814372459534,10.484988996811508
32.439387667909955,10.278354117400784
32.48724116963026,10.270132565864367
33.041737219829436,10.26302092976729
33.37547919324502,10.323546942134529
33.32030417645815,10.2006587625473
33.646374362927006,10.347823530241527
34.48148416196351,10.38122255634456
34.2033944871964,10.54814121400052
33.95006219050052,10.460730461507787
34.2169647237449,10.363465356829318
34.222157411891494,10.34879290340536
33.31941133291498,10.213550622874932
33.35182901755793,10.195048744362646
33.31762414019107,10.237564616059062
33.83506061990331,10.281494433434755
34.2006890998851,10.062152770518066
33.863216794135035,10.024504223346895
33.99083790784817,10.165881941297856
34.337655181220605,10.285688233602647
33.958860529105195,10.252422933099893
33.41858357313267,10.283829386791044
33.27664914826578,10.145427130450816
33.216868104920245,10.23498144586046
33.494514422832005,9.921732009592686
33.312936284565666,10.031507223199737
33.55866420537629,9.996219354859397
33.66933784392747,9.991223080913812
33.66455602110395,10.09216582531252
34.06753665173195,9.993158318099928
34.41238123015492,10.079443272733997
35.038083085605386,10.09724626520047
35.62496475804623,10.29302191923131
36.12156631017858,10.297272656949701
35.71543982175893,10.368143176569845
35.55453065585435,10.414701070040925
35.22170968605835,10.46069303739073
35.104116367941984,10.356062649581125
34.21645312880578,10.129215549631509
34.685234880702204,9.985618641920686
34.775960113443375,10.016565593927515
35.308939644138455,10.055406445902857
35.96861991471622,10.075819725475307
35.9546693285803,10.170464166728141
36.20258420872613,9.881594190013537
35.893822997889316,10.163282496975633
35.60506059023765,10.200406571073298
35.51201677981062,10.089490572206369
35.64796428381648,10.03143024036503
35.22336959232672,10.067528563881833
34.33589898276213,9.982379428271877
35.22535934447888,9.725018594431122
35.08469261870918,9.933928613011592
34.71746927637001,9.897556655589714
34.60800826142499,9.947103039784865
34.34375066229501,9.939539439895274
35.067601526807685,9.943632898351703
34.44062134544866,9.874461754619462
34.6399845113605,9.873416527780895
35.24851308368856,9.814644143794158
35.59704988348572,9.938860729811935
36.27586994342022,9.897533170651508
35.472950858638924,9.818658129117761
34.60193400324259,9.915323687784243
35.36322654472532,9.88942680659944
34.92194824631995,9.845397265321342
35.147221343682155,9.848544643027939
35.63075153324911,9.933360235262198
35.389862730706916,9.881523586711893
34.73508323621358,9.719498033155665
34.94962523427889,9.946856749435273
34.91885201430597,9.901382315231363
35.56555937779338,10.04819809496145
36.21024009441132,10.094341613772825
36.56992559655013,9.967002184784858
37.18372697167622,9.989479269709175
37.08035292301103,9.848286266201264
37.2615571562634,9.9974947748507
38.381765415638064,10.346260609896305
38.302287762156816,10.425780078892577
38.079646804593274,10.408985800299064
38.429499726857486,10.30549371843341
38.51032916444251,10.30492039964332
39.47454506694447,10.559941026506104
38.32332872014877,10.470321455297944
38.277296992502585,10.515558965214925
38.11603603545529,10.256259826255375
38.730741460102465,10.505632252216945
39.77042499393302,10.483084803970186
40.30388243573101,10.645182302487218
39.292243531146234,10.39771226861677
39.9388489940763,10.275983311575143
39.40583305939639,10.390529356235117
38.9517524684979,10.304159953461363
38.59336475908578,10.354472651251527
38.92974978950842,10.315458023895173
38.341141973092654,10.105165254070041
38.16747819180087,10.340387335789572
38.188156511641914,10.299543887704708
37.430993612551084,10.133219942233419
37.915625831370726,10.153478027604864
37.69121971533061,10.269496382341536
38.23759978543078,10.301469291601938
38.634936059765245,10.306501810670559
39.07920474381955,10.127377658578071
38.64576018291452,10.081534154549768
38.681614754396314,10.202995060101209
37.630559547916114,10.18803075538577
36.913698065766404,10.220942254316311
37.17428459645247,10.490798112898354
37.55850151775256,10.548197524864337
37.62292286695647,10.599634066103999
37.45203123579551,10.536917958469843
37.27933792223641,10.633096491683402
37.70186637526058,10.521177226485277
38.22919844620807,10.62644316855828
38.62732430662128,10.720851969603553
38.11879859830358,10.718825796949199
38.071002601476515,10.738791066577054
37.710769905223536,10.741163839564683
37.659908999011535,10.663217060038132
38.00715454820892,10.860411559604804
37.321679212475495,10.78021872288149
37.65319348056185,10.733878436605938
36.63795920977375,10.647506903001242
37.63043993470714,10.80099950355183
37.9456858184161,10.722018029973064
37.56136217617247,10.719686972865388
37.7469320532469,10.961222380247365
37.62927642616135,10.862772712439439
36.996259942379275,10.838474861215493
37.17126363786917,10.782324500396737
36.36343054045731,10.677428570673474
36.046442333971484,10.704501057012166
35.81161131482251,10.829972744437743
35.80851030717258,10.892202764188847
36.512595611417865,10.834736362011101
36.77323473976794,10.76384292392593
36.256433476207754,10.913819406071225
36.00434527025899,10.774844819045656
35.98302359601787,10.742677336716257
36.80783930980484,10.90932354824876
37.88006811125088,10.982563309648084
37.970442737774775,10.992473939830829
38.16533429329496,11.114693799684554
37.717162299648315,10.888209299561973
38.38858804225874,10.911089993980811
37.56062055919484,10.71358652660205
37.36408231065947,10.617896789905325
37.68510231134751,10.517066303575428
37.70760202935834,10.597599298542143
38.045145946089626,10.771093268144183
38.97528302269634,10.804328428288962
39.49399021668851,10.983644011531553
38.411496253105256,11.029549393768777
39.54965364671401,11.107382236987185
39.99274318114613,11.027522112894813
39.77916358062656,11.156527200622444
40.47525331971801,11.109857021341066
42.561856601590854,11.210798575836726
43.080530089689496,11.331080526848737
43.53778249536745,11.447843663953886
43.253831796700545,11.277387305370643
43.49324635153796,11.45040423950441
42.66982425555431,11.376390232819404
42.531124874616076,11.626146418855605
43.09972472240217,11.687668364275268
43.18721018206152,11.9399111185529
44.14830157111226,11.992539816140024
43.60178768129636,11.932936760747651
45.16006942736509,11.840967038230678
43.70121267796832,11.932339120715474
44.09616426530633,11.862061708097155
45.57008144904337,12.1557390187587
45.597104179772025,12.235230592715663
45.9802644297555,11.923010380682397
45.16672266380933,11.78285273472869
45.06316051059705,11.54964006416556
45.05044566555416,11.550380033177193
44.67873667182297,11.627044869954004
44.84143992820951,11.456755508298265
44.220748995947034,11.382240852214563
44.3395675297126,11.376654005538006
44.02040586939016,11.299110649111416
44.17221115874605,11.496708611064422
42.95507156223536,11.558018077568013
43.94552536082907,11.644672871031272
43.62036815815881,11.504662932367411
43.65051696772046,11.751774453087247
42.46888556784364,11.713339314490579
43.072239153314825,11.715455195487376
44.19222469796031,11.814235011779445
44.962736572206325,11.856323422143543
45.39484609489687,11.967059944271094
44.69732781799525,11.90589673535634
45.12960940223155,11.73008461867884
45.086990697192576,11.740529883724099
45.34807374009788,11.612729149452694
45.63258335972114,11.56561257303974
44.91547736550375,11.75285251214415
46.018525571082236,11.835738017340484
46.71724268784646,11.72124536553411
47.07310290971204,11.710417431976733
47.25575178944163,11.797068869065013
48.48930096526454,11.8304257154472
49.35502084216748,11.980086933416137
49.41798592110156,12.203176748901335
50.290085049741684,12.246875445622836
50.4168438012552,12.148250709081013
49.26545319524833,12.338810817951916
49.27191149343855,12.431489379603695
49.28988802855815,12.21075375951649
50.278511128393795,12.27245835643816
49.587096138693845,12.290715827209524
49.28274660826663,12.239551263459765
49.01738180916835,12.208502855696828
49.32320967454424,12.39577626082011
49.208504729223925,12.341915894839211
49.57942199001824,12.574147800832925
49.648719416360294,12.328350391388602
48.34972740891713,12.121525206349066
48.62434237270767,12.211034675318839
49.06220019347209,12.158794406779052
49.205755785622124,12.229625521974846
49.32236492106678,12.325755967096066
50.110232137774545,12.285952476293193
50.69702816530034,12.514187721848446
50.0228974741622,12.452795937054738
50.07447969456252,12.589205690156724
50.050784893981884,12.810788066539367
50.55382579437403,12.454336666896385
50.59204632719262,12.503848776918513
50.65878897692129,12.648321989995495
51.38789316532768,12.597555623863217
49.84157240899062,12.598748343686365
50.606648285974835,12.596700040208537
50.622893116103015,12.412232112287343
49.73219206554565,12.41517242358262
49.68664490694059,12.53504034719648
50.08227167359224,12.436672726448212
49.65494129009843,12.334732958423205
50.370568102161045,12.48847764400509
50.82966895325478,12.47863146928467
50.88931749462259,12.659326613815269
50.548542603269624,12.617481433688639
51.634309746222925,12.862890349923054
51.88555134488459,13.069885607590955
51.81602191703554,13.187451886815165
52.36776520717544,13.119396460387584
51.55922221975895,13.184126260196397
51.96459840319777,13.148045731959357
53.3118157192715,13.2263809249365
52.86027354687461,13.302294515130683
53.205330520309495,13.345129121356429
53.15728121162705,13.454724731541772
53.26230428646949,13.453245964384543
54.76464560270795,13.501024878608725
54.811215118298186,13.54460610194601
53.61438063062241,13.569218613408253
53.35380688740499,13.568986975213328
54.66281031688034,13.478908674877708
54.52876608669394,13.528383567879962
53.556115601451175,13.718247080802099
53.70496292526937,13.79072878513843
54.59337190280222,13.922834108212259
56.2092738030114,14.065641955567743
55.3612814928497,14.114217696248229
55.444702593345276,14.217551765713367
54.15776538479015,14.15104782652746
54.70842915922768,14.397476231531833
54.58644729458049,14.50073911895731
55.20144764845135,14.601138113115999
55.498303407515856,14.451454533349645
55.04305106187203,14.587904383346181
54.34106751422324,14.51354608325056
54.42865601653613,14.668081305687226
53.44246360303649,14.694934247771487
53.19907557472411,14.725443781182365
53.44169747031555,14.739674424817863
54.05115600497149,14.90307402884692
54.13956102653751,14.867379765191776
53.93345711797416,14.982951931453547
53.554984882830674,15.011233417356841
53.5085793451663,15.121882600662115
53.31390237985913,15.147034796673704
53.701504631102246,14.925768527709375
53.56720569527772,15.017829236012242
53.23286702498258,15.040455110157955
53.26048382967096,15.081203435516441
51.96482610249865,15.037867727789864
52.961445086180206,15.223014758749548
53.40553771138251,15.450159743406664
53.87609324605658,15.458872859437186
53.94459746338626,15.415255916160868
54.46128135717327,15.650280754136283
55.65348554337916,15.723914757417988
55.860758878955494,15.801148976413824
55.46315809932527,15.99791675166675
55.141713370998886,16.001725242537955
55.15377000606455,16.302405822934915
54.54120947400071,16.45193976192173
55.63508863290824,16.081285101146765
54.730331928081874,16.063206267562116
55.49054842085238,15.913032139803244
55.027216878315755,15.821391811773356
55.97552581337959,15.769966142985592
55.555533181406076,15.77793573089021
55.403063436749186,15.617137857394875
55.00720445242343,15.703060007933713
55.77282977923253,15.756878895073363
55.48461754419524,15.797458357993925
56.08837563408938,15.678239671083979
56.450460620252606,15.819798135765069
57.15236489829808,15.99569692273393
57.67656441858379,16.44792721439443
58.04713808474947,16.528441583051617
56.92800500949053,16.149712353044706
58.16944042770217,16.308647991702575
58.84423293407756,16.16961746614958
59.28461656292215,16.253544844919528
58.85250126236471,16.28344231990888
58.927521080423546,16.365608261578803
60.06472872727856,16.359690688964765
58.55214815752081,16.239203904657433
57.41883783608747,16.071410371716564
56.24560040881053,16.026194683929518
57.90766453745632,16.133760417187506
57.39761443417201,16.12412423106647
57.13777214350878,15.99775672530903
56.98372402035393,16.215067268581002
57.30470090979207,16.125930158772615
57.84777583258481,16.024730532401616
58.918433010363714,15.947372234431226
58.65976742321682,15.969089021832945
58.667962362632494,16.14888143979882
58.850329318742105,16.34277001381024
